,antecedent,consequent,confidence,lift
1610,"['HBV00000O2S62', 'HBV00000NVZBY']",['HBV00000TIRUF'],0.1008174386920981,10.474624040601535
1611,"['HBV00000O2S62', 'HBV00000NVZBY']",['HBV00000UOI79'],0.11716621253405994,14.206598981691073
1612,"['HBV00000O2S62', 'HBV00000NVZBY']",['HBV00000PUQCU'],0.11444141689373297,14.764027532058318
1613,"['HBV00000O2S62', 'HBV00000NVZBY']",['HBV00000NVZCG'],0.10626702997275204,14.008207374761664
1614,"['HBV00000O2S62', 'HBV00000NVZBY']",['HBV00000O2S8L'],0.1008174386920981,14.10977634260978
1615,"['HBV00000O2S62', 'HBV00000NVZBY']",['HBV00000NVZB2'],0.11989100817438691,17.08666562049731
1616,"['HBV00000O2SHR', 'HBV00000NVZBY']",['HBV00000TIRUB'],0.30275229357798167,9.689853243370063
1617,"['HBV00000O2SHR', 'HBV00000NVZBY']",['HBV00000O2S62'],0.3440366972477064,9.013496569566714
1618,"['HBV00000O2SHR', 'HBV00000NVZBY']",['HBV00000OE7H3'],0.3440366972477064,13.711600198799145
1619,"['HBV00000O2SHR', 'HBV00000NVZBY']",['HBV00000NVZ9S'],0.25229357798165136,10.02581530837742
1620,"['HBV00000O2SHR', 'HBV00000NVZBY']",['HBV00000NVZBI'],0.30275229357798167,7.397863719467001
1621,"['HBV00000O2SHR', 'HBV00000NVZBY']",['HBV00000OE7D4'],0.3211009174311927,9.563116054042117
1622,"['HBV00000O2SHR', 'HBV00000NVZBY']",['HBV00000OE7UF'],0.26605504587155965,10.549576698717734
1623,"['HBV00000O2SHR', 'HBV00000NVZBY']",['HBV00000OE7QQ'],0.2706422018348624,6.280606458778165
1624,"['HBV00000O2SHR', 'HBV00000NVZBY']",['HBV00000OE7X7'],0.22935779816513763,5.094531720810454
1625,"['HBV00000O2SHR', 'HBV00000NVZBY']",['HBV00000O2SIK'],0.19724770642201836,5.543913078486073
1626,"['HBV00000O2SHR', 'HBV00000NVZBY']",['HBV00000TIRU5'],0.25229357798165136,10.997091250982436
1627,"['HBV00000O2SHR', 'HBV00000NVZBY']",['HBV00000O3680'],0.2018348623853211,9.448231795341059
1628,"['HBV00000O2SHR', 'HBV00000NVZBY']",['HBV00000PV6O6'],0.22477064220183487,12.373067040194433
1629,"['HBV00000O2SHR', 'HBV00000NVZBY']",['HBV00000OE7GG'],0.22477064220183487,13.158025056722899
1630,"['HBV00000O2SHR', 'HBV00000NVZBY']",['HBV00000OE7B5'],0.18807339449541285,11.543508165861631
1631,"['HBV00000O2SHR', 'HBV00000NVZBY']",['HBV00000OE7J7'],0.16972477064220184,11.876807150774747
1632,"['HBV00000O2SHR', 'HBV00000NVZBY']",['HBV00000NVZBO'],0.1834862385321101,13.109393435912256
1633,"['HBV00000O2SHR', 'HBV00000NVZBY']",['HBV00000OE7I2'],0.15137614678899083,12.620551582674178
1634,"['HBV00000O2SHR', 'HBV00000NVZBY']",['HBV00000NVZB4'],0.19724770642201836,18.514757987978488
1635,"['HBV00000O2SHR', 'HBV00000NVZBY']",['HBV00000TIRUF'],0.1559633027522936,16.204110932138104
1636,"['HBV00000OE7B5', 'HBV00000OE7D4', 'HBV00000NVZBI']",['HBV00000TIRUB'],0.25190839694656486,8.062549645246845
1637,"['HBV00000OE7B5', 'HBV00000OE7D4', 'HBV00000NVZBI']",['HBV00000OE7H3'],0.3816793893129771,15.211851620041802
1638,"['HBV00000OE7B5', 'HBV00000OE7D4', 'HBV00000NVZBI']",['HBV00000PV6O6'],0.5190839694656488,28.574286618451822
1639,"['HBV00000OE7B5', 'HBV00000OE7D4', 'HBV00000NVZBI']",['HBV00000O2S62'],0.25190839694656486,6.599806037807933
1640,"['HBV00000OE7B5', 'HBV00000OE7D4', 'HBV00000NVZBI']",['HBV00000OE7QQ'],0.48854961832061067,11.337433214241553
1641,"['HBV00000OE7B5', 'HBV00000OE7D4', 'HBV00000NVZBI']",['HBV00000OE7X7'],0.37404580152671757,8.308364555984316
1642,"['HBV00000OE7B5', 'HBV00000OE7D4', 'HBV00000NVZBI']",['HBV00000NVZBY'],0.3969465648854962,9.445176960444137
1643,"['HBV00000OE7B5', 'HBV00000OE7D4', 'HBV00000NVZBI']",['HBV00000O3680'],0.42748091603053434,20.011105787217843
1644,"['HBV00000OE7B5', 'HBV00000OE7D4', 'HBV00000NVZBI']",['HBV00000OE7UF'],0.5038167938931297,19.977271590043532
1645,"['HBV00000OE7B5', 'HBV00000OE7D4', 'HBV00000NVZBI']",['HBV00000OE7GG'],0.366412213740458,21.44969219404088
1646,"['HBV00000OE7B5', 'HBV00000OE7D4', 'HBV00000NVZBI']",['HBV00000OE7J7'],0.25190839694656486,17.62775957142016
1647,"['HBV00000OE7B5', 'HBV00000OE7D4', 'HBV00000NVZBI']",['HBV00000OE7FN'],0.3969465648854962,30.14025785982731
1648,"['HBV00000PUXFP', 'HBV00000PV6O6', 'HBV00000OE7D4']",['HBV00000NVZBI'],0.5789473684210527,14.146792024945668
1649,"['HBV00000NVZE8', 'HBV00000TIRUB']",['HBV00000OE7QQ'],0.40425531914893614,9.381273693566232
1650,"['HBV00000NVZE8', 'HBV00000TIRUB']",['HBV00000O2S62'],0.3723404255319149,9.755032457559436
1651,"['HBV00000OE7FN', 'HBV00000OE7B5', 'HBV00000PV6O6', 'HBV00000O3680', 'HBV00000OE7D4']",['HBV00000OE7QQ'],0.6111111111111112,14.181633039689306
1652,"['HBV00000OE7FN', 'HBV00000OE7B5', 'HBV00000PV6O6', 'HBV00000O3680', 'HBV00000OE7D4']",['HBV00000OE7UF'],0.6481481481481481,25.700277845215936
1653,"['HBV00000OE7FN', 'HBV00000OE7B5', 'HBV00000PV6O6', 'HBV00000O3680', 'HBV00000OE7D4']",['HBV00000OE7GG'],0.6296296296296297,36.8583831142971
1654,"['HBV00000QU6IH', 'HBV00000JUHKU']",['HBV00000PQLVL'],0.5571428571428572,118.94890756302522
1655,"['HBV00000PUQDG', 'HBV00000OE7UF']",['HBV00000OE7J7'],0.29508196721311475,20.648910615702302
1656,"['HBV00000PUQDG', 'HBV00000OE7UF']",['HBV00000OE7H3'],0.36885245901639346,14.700633655761708
1657,"['HBV00000PUQDG', 'HBV00000OE7UF']",['HBV00000PV6O6'],0.319672131147541,17.597158911966055
1658,"['HBV00000PUQDG', 'HBV00000OE7UF']",['HBV00000OE7B5'],0.29508196721311475,18.111445838800897
1659,"['HBV00000PUQDG', 'HBV00000OE7UF']",['HBV00000O3680'],0.3524590163934426,16.499203585977476
1660,"['HBV00000PUQDG', 'HBV00000OE7UF']",['HBV00000TIRUB'],0.3114754098360656,9.969044245911277
1661,"['HBV00000PUQDG', 'HBV00000OE7UF']",['HBV00000OE7QQ'],0.4098360655737705,9.510782217377328
1662,"['HBV00000PUQDG', 'HBV00000OE7UF']",['HBV00000O2S62'],0.319672131147541,8.375163697754777
1663,"['HBV00000PUQDG', 'HBV00000OE7UF']",['HBV00000NVZBI'],0.4098360655737705,10.014495099626219
1664,"['HBV00000PUQDG', 'HBV00000OE7UF']",['HBV00000OE7D4'],0.5409836065573771,16.111722925709365
1665,"['HBV00000PUQDG', 'HBV00000OE7UF']",['HBV00000OE7X7'],0.319672131147541,7.1006079820213905
1666,"['HBV00000PUQDG', 'HBV00000OE7UF']",['HBV00000NVZBY'],0.5491803278688525,13.067515476326953
1667,"['HBV00000PUQDG', 'HBV00000OE7UF']",['HBV00000OE7GG'],0.28688524590163933,16.79420059933016
1668,"['HBV00000OE7B5', 'HBV00000PV6O6', 'HBV00000NVZ9S']",['HBV00000OE7QQ'],0.5833333333333334,13.537013356067064
1669,"['HBV00000OE7B5', 'HBV00000PV6O6', 'HBV00000NVZ9S']",['HBV00000OE7D4'],0.6666666666666666,19.854850474106488
1670,"['HBV00000OE7B5', 'HBV00000PV6O6', 'HBV00000NVZ9S']",['HBV00000OE7UF'],0.5666666666666667,22.469385773245932
1671,"['HBV00000OE7B5', 'HBV00000PV6O6', 'HBV00000NVZ9S']",['HBV00000O3680'],0.5666666666666667,26.52662654055603
1672,"['HBV00000OE7B5', 'HBV00000PV6O6', 'HBV00000NVZ9S']",['HBV00000OE7GG'],0.5666666666666667,33.172544802867385
1673,"['HBV00000OE7B5', 'HBV00000PV6O6', 'HBV00000NVZ9S']",['HBV00000OE7FN'],0.5666666666666667,43.02715016271501
1674,"['HBV00000OE7GG', 'HBV00000TIRUB', 'HBV00000OE7X7']",['HBV00000OE7UF'],0.55,21.808521485797524
1675,"['HBV00000O2SJW', 'HBV00000TIRUB']",['HBV00000O2SIK'],0.5,14.053175012906557
1676,"['HBV00000O2SJW', 'HBV00000TIRUB']",['HBV00000O2SHR'],0.5151515151515151,22.188195243574988
1677,['HBV00000RJ9NF'],['HBV00000NE0QQ'],0.1412639405204461,74.6669072797488
1678,['HBV00000RJ9NF'],['HBV00000NVZBY'],0.10594795539033457,2.5209871448254346
1679,['HBV00000QU6IH'],['HBV00000JUHKU'],0.45454545454545453,55.11439562664507
1680,['HBV00000QU6IH'],['HBV00000QU6IN'],0.2792207792207792,82.61596555618294
1681,['HBV00000QU6IH'],['HBV00000PQLVL'],0.34415584415584416,73.47659791189203
1682,"['HBV00000OE7B5', 'HBV00000OE7GG', 'HBV00000NVZ9S']",['HBV00000OE7D4'],0.7083333333333334,21.09577862873815
1683,"['HBV00000OE7B5', 'HBV00000OE7GG', 'HBV00000NVZ9S']",['HBV00000PV6O6'],0.7083333333333334,38.991995281429055
1684,"['HBV00000NE0WG', 'HBV00000NE1E9']",['HBV00000NE1XR'],0.559322033898305,147.81849596840544
1685,"['HBV00000NE0WG', 'HBV00000NE1E9']",['HBV00000NE1BO'],0.6271186440677966,233.8465289064314
1686,"['HBV00000O3C6Z', 'HBV00000OE7D4', 'HBV00000NVZBI']",['HBV00000PV6O6'],0.5483870967741935,30.18735118562249
1687,"['HBV00000O3C6Z', 'HBV00000OE7D4', 'HBV00000NVZBI']",['HBV00000OE7UF'],0.5645161290322581,22.38411296196227
1688,"['HBV00000PUQCU', 'HBV00000TIRU5']",['HBV00000TIRUB'],0.5181818181818182,16.584864518197854
1689,"['HBV00000PUQCU', 'HBV00000TIRU5']",['HBV00000OE7QQ'],0.39090909090909093,9.07155700224754
1690,"['HBV00000PUQCU', 'HBV00000TIRU5']",['HBV00000O2S62'],0.45454545454545453,11.908740922215417
1691,"['HBV00000PUQCU', 'HBV00000TIRU5']",['HBV00000NVZ9S'],0.36363636363636365,14.450431320504313
1692,"['HBV00000PUQCU', 'HBV00000TIRU5']",['HBV00000OE7UF'],0.3,11.895557174071376
1693,['HBV00000O3C6I'],['HBV00000TIRUB'],0.2028985507246377,6.493946442416652
1694,['HBV00000O3C6I'],['HBV00000OE7QQ'],0.21014492753623187,4.8766880413160845
1695,['HBV00000O3C6I'],['HBV00000O2S62'],0.286231884057971,7.499054972032751
1696,['HBV00000O3C6I'],['HBV00000OE7H3'],0.15942028985507245,6.353703821588473
1697,['HBV00000O3C6I'],['HBV00000NVZBI'],0.16304347826086957,3.9840273983295607
1698,['HBV00000O3C6I'],['HBV00000NVZ9S'],0.13405797101449277,5.3272876335554855
1699,['HBV00000O3C6I'],['HBV00000PV6O6'],0.12318840579710146,6.781216570683314
1700,['HBV00000O3C6I'],['HBV00000OE7D4'],0.19927536231884058,5.9348737830209615
1701,['HBV00000O3C6I'],['HBV00000OE7X7'],0.17028985507246377,3.782505218219124
1702,['HBV00000O3C6I'],['HBV00000TIRU5'],0.11956521739130435,5.211664984161242
1703,['HBV00000O3C6I'],['HBV00000NVZBY'],0.1956521739130435,4.655461386439648
1704,['HBV00000O3C6I'],['HBV00000OE7UF'],0.18115942028985507,7.183307472265324
1705,['HBV00000O3C6I'],['HBV00000O2SIK'],0.11956521739130435,3.3605418509124374
1706,"['HBV00000O2SHR', 'HBV00000OE7H3', 'HBV00000OE7D4']",['HBV00000NVZBI'],0.4864864864864865,11.887476345286041
1707,"['HBV00000O2SHR', 'HBV00000OE7H3', 'HBV00000OE7D4']",['HBV00000NVZBY'],0.44594594594594594,10.611096673596673
1708,"['HBV00000O2SHR', 'HBV00000OE7H3', 'HBV00000OE7D4']",['HBV00000OE7UF'],0.44594594594594594,17.68258498848448
1709,"['HBV00000O2SC9', 'HBV00000NVZBI']",['HBV00000NVZBY'],0.3888888888888889,9.253447940947941
1710,"['HBV00000O2SC9', 'HBV00000NVZBI']",['HBV00000OE7D4'],0.32407407407407407,9.651663424912877
1711,"['HBV00000O2SC9', 'HBV00000NVZBI']",['HBV00000OE7UF'],0.37037037037037035,14.685873054409106
1712,"['HBV00000TIRUB', 'HBV00000O2S62', 'HBV00000NVZBY']",['HBV00000NVZBI'],0.38144329896907214,9.320707397878916
1713,"['HBV00000TIRUB', 'HBV00000O2S62', 'HBV00000NVZBY']",['HBV00000OE7QQ'],0.38144329896907214,8.85189091324562
1714,"['HBV00000TIRUB', 'HBV00000O2S62', 'HBV00000NVZBY']",['HBV00000OE7D4'],0.3402061855670103,10.132114417198673
1715,"['HBV00000TIRUB', 'HBV00000O2S62', 'HBV00000NVZBY']",['HBV00000OE7UF'],0.4536082474226804,17.9864094728227
1716,"['HBV00000TIRUB', 'HBV00000O2S62', 'HBV00000NVZBY']",['HBV00000OE7H3'],0.36082474226804123,14.380688593379723
1717,['HBV00000NE21L'],['HBV00000TIRUB'],0.08333333333333333,2.667156574563982
1718,['HBV00000NE21L'],['HBV00000O2SHR'],0.05401234567901234,2.326376679949992
1719,['HBV00000NE21L'],['HBV00000QU499'],0.06944444444444445,4.127395681707909
1720,['HBV00000NE21L'],['HBV00000NVZE8'],0.06327160493827161,2.4172861165258825
1721,['HBV00000NE21L'],['HBV00000OE7QQ'],0.16049382716049382,3.7244692831507265
1722,['HBV00000NE21L'],['HBV00000O2S62'],0.08950617283950617,2.3449928112263687
1723,['HBV00000NE21L'],['HBV00000OE7H3'],0.08796296296296297,3.505768396507782
1724,['HBV00000NE21L'],['HBV00000NVZ9S'],0.08487654320987655,3.372882310534379
1725,['HBV00000NE21L'],['HBV00000NVZBI'],0.13580246913580246,3.318383314493428
1726,['HBV00000NE21L'],['HBV00000PV6O6'],0.05092592592592592,2.803346065985095
1727,['HBV00000NE21L'],['HBV00000PQKMT'],0.06481481481481481,4.107855818565946
1728,['HBV00000NE21L'],['HBV00000OE7D4'],0.09104938271604938,2.7116578193802847
1729,['HBV00000NE21L'],['HBV00000OEL9K'],0.05092592592592592,3.020162591785685
1730,['HBV00000NE21L'],['HBV00000UOI76'],0.05709876543209876,4.447168794927498
1731,['HBV00000NE21L'],['HBV00000NVZEC'],0.05246913580246913,1.9043497942386831
1732,['HBV00000NE21L'],['HBV00000OE7X7'],0.10648148148148148,2.3651835229762606
1733,['HBV00000NE21L'],['HBV00000O3680'],0.06944444444444445,3.2508120760485335
1734,['HBV00000NE21L'],['HBV00000P7W33'],0.06635802469135803,4.031990602954145
1735,['HBV00000NE21L'],['HBV00000TIRU5'],0.06172839506172839,2.690646344235882
1736,['HBV00000NE21L'],['HBV00000NVZBY'],0.1419753086419753,3.3782428990762323
1737,['HBV00000NE21L'],['HBV00000OE7UF'],0.08333333333333333,3.3043214372420486
1738,['HBV00000NE21L'],['HBV00000NFHJA'],0.07407407407407407,3.052793899122438
1739,['HBV00000NE21L'],['HBV00000NVZBO'],0.07716049382716049,5.512823628527915
1740,['HBV00000NE21L'],['HBV00000O2SIK'],0.07716049382716049,2.168699847670765
1741,['HBV00000NE21L'],['HBV00000NE0Q5'],0.05555555555555555,5.2692605497483544
1742,['HBV00000NE21L'],['HBV00000OE6SL'],0.05401234567901234,5.298270492714937
1743,['HBV00000NE21L'],['HBV00000NE0RJ'],0.05709876543209876,5.735370825930481
1744,['HBV00000NE21L'],['HBV00000NG8K2'],0.05709876543209876,7.8499267365008105
1745,['HBV00000NE21L'],['HBV00000QU3ZD'],0.05092592592592592,8.886247625830958
1746,['HBV00000NE21L'],['HBV00000OE835'],0.05709876543209876,10.192036025096133
1747,['HBV00000NE21L'],['HBV00000NE1A7'],0.05092592592592592,9.335048010973937
1748,"['HBV00000OE7J7', 'HBV00000OE7H3', 'HBV00000NVZBI']",['HBV00000OE7UF'],0.5666666666666667,22.469385773245932
1749,['HBV00000PQKET'],['HBV00000OE7QQ'],0.115234375,2.674164468776641
1750,['HBV00000PQKET'],['HBV00000O2S62'],0.076171875,1.9956444748556303
1751,['HBV00000PQKET'],['HBV00000NVZBI'],0.125,3.0544210053859966
1752,['HBV00000PQKET'],['HBV00000OE7D4'],0.099609375,2.9665938696663017
1753,['HBV00000PQKET'],['HBV00000OE7X7'],0.0859375,1.9088573541411669
1754,['HBV00000PQKET'],['HBV00000OE7UF'],0.068359375,2.710576178987618
1755,['HBV00000PQKET'],['HBV00000NVZBY'],0.09375,2.2307419143356646
1756,['HBV00000PQKET'],['HBV00000PV5YE'],0.064453125,7.974902343750001
1757,['HBV00000PQKET'],['HBV00000NG8K2'],0.072265625,9.93506352588384
1758,"['HBV00000O2SIK', 'HBV00000NVZBI', 'HBV00000NVZBY']",['HBV00000OE7QQ'],0.4666666666666667,10.829610684853652
1759,"['HBV00000OE7D4', 'HBV00000NVZBI', 'HBV00000OE7QQ']",['HBV00000O2S62'],0.29347826086956524,7.688904464995606
1760,"['HBV00000OE7D4', 'HBV00000NVZBI', 'HBV00000OE7QQ']",['HBV00000OE7X7'],0.32065217391304346,7.1223768470721796
1761,"['HBV00000OE7D4', 'HBV00000NVZBI', 'HBV00000OE7QQ']",['HBV00000NVZBY'],0.41847826086956524,9.957514632107024
1762,"['HBV00000OE7D4', 'HBV00000NVZBI', 'HBV00000OE7QQ']",['HBV00000TIRUB'],0.2608695652173913,8.349359711678552
1763,"['HBV00000OE7D4', 'HBV00000NVZBI', 'HBV00000OE7QQ']",['HBV00000OE7UF'],0.4945652173913043,19.610429399284335
1764,"['HBV00000OE7D4', 'HBV00000NVZBI', 'HBV00000OE7QQ']",['HBV00000NVZ9S'],0.2826086956521739,11.230498254522374
1765,"['HBV00000OE7D4', 'HBV00000NVZBI', 'HBV00000OE7QQ']",['HBV00000OE7H3'],0.375,14.945644216691068
1766,"['HBV00000OE7D4', 'HBV00000NVZBI', 'HBV00000OE7QQ']",['HBV00000TIRU5'],0.1793478260869565,7.817497476241862
1767,"['HBV00000OE7D4', 'HBV00000NVZBI', 'HBV00000OE7QQ']",['HBV00000O3680'],0.375,17.55438521066208
1768,"['HBV00000OE7D4', 'HBV00000NVZBI', 'HBV00000OE7QQ']",['HBV00000PV6O6'],0.391304347826087,21.54033498922935
1769,"['HBV00000OE7D4', 'HBV00000NVZBI', 'HBV00000OE7QQ']",['HBV00000OE7GG'],0.30978260869565216,18.13460729312763
1770,"['HBV00000OE7D4', 'HBV00000NVZBI', 'HBV00000OE7QQ']",['HBV00000OE7B5'],0.34782608695652173,21.348757413852262
1771,"['HBV00000OE7D4', 'HBV00000NVZBI', 'HBV00000OE7QQ']",['HBV00000OE7J7'],0.1793478260869565,12.550198390521961
1772,"['HBV00000OE7D4', 'HBV00000NVZBI', 'HBV00000OE7QQ']",['HBV00000NVZBO'],0.1956521739130435,13.978603218076003
1773,"['HBV00000OE7D4', 'HBV00000NVZBI', 'HBV00000OE7QQ']",['HBV00000OE7FN'],0.2717391304347826,20.633224182887634
1774,"['HBV00000OE7D4', 'HBV00000NVZBI', 'HBV00000OE7QQ']",['HBV00000PUQDG'],0.1793478260869565,15.748474754558204
1775,"['HBV00000OE7FN', 'HBV00000PV6O6', 'HBV00000OE7H3']",['HBV00000OE7D4'],0.7205882352941176,21.460757497747455
1776,"['HBV00000OE7FN', 'HBV00000PV6O6', 'HBV00000OE7H3']",['HBV00000NVZBY'],0.5147058823529411,12.247210510078157
1777,"['HBV00000OE7FN', 'HBV00000PV6O6', 'HBV00000OE7H3']",['HBV00000OE7UF'],0.5441176470588235,21.575275266698082
1778,"['HBV00000OE7FN', 'HBV00000PV6O6', 'HBV00000OE7H3']",['HBV00000O3680'],0.5882352941176471,27.536290526528756
1779,"['HBV00000OE7FN', 'HBV00000PV6O6', 'HBV00000OE7H3']",['HBV00000OE7B5'],0.5588235294117647,34.29929040387294
1780,"['HBV00000OE7FN', 'HBV00000PV6O6', 'HBV00000OE7H3']",['HBV00000OE7GG'],0.5147058823529411,30.13077166350411
1781,"['HBV00000OE882', 'HBV00000TIRU5']",['HBV00000TIRUB'],0.4895833333333333,15.669544875563394
1782,"['HBV00000OE882', 'HBV00000TIRU5']",['HBV00000OE7QQ'],0.4583333333333333,10.636224779766978
1783,"['HBV00000OE882', 'HBV00000TIRU5']",['HBV00000O2S62'],0.4166666666666667,10.916345845364132
1784,"['HBV00000NVZBO', 'HBV00000OE7GG', 'HBV00000OE7D4']",['HBV00000PV6O6'],0.5217391304347826,28.720446652305796
1785,"['HBV00000NVZBO', 'HBV00000OE7GG', 'HBV00000OE7D4']",['HBV00000NVZBY'],0.5217391304347826,12.414563697172394
1786,"['HBV00000NVZBO', 'HBV00000OE7GG', 'HBV00000OE7D4']",['HBV00000O3680'],0.6086956521739131,28.4940745448428
1787,"['HBV00000NVZBO', 'HBV00000OE7GG', 'HBV00000OE7D4']",['HBV00000OE7UF'],0.5797101449275363,22.98658391124904
1788,"['HBV00000O3680', 'HBV00000OE7D4', 'HBV00000NVZBY']",['HBV00000TIRUB'],0.2147239263803681,6.872427983539096
1789,"['HBV00000O3680', 'HBV00000OE7D4', 'HBV00000NVZBY']",['HBV00000OE7H3'],0.4110429447852761,16.382137628111273
1790,"['HBV00000O3680', 'HBV00000OE7D4', 'HBV00000NVZBY']",['HBV00000NVZ9S'],0.20245398773006135,8.045255474452555
1791,"['HBV00000O3680', 'HBV00000OE7D4', 'HBV00000NVZBY']",['HBV00000O2S62'],0.26993865030674846,7.072184793070259
1792,"['HBV00000O3680', 'HBV00000OE7D4', 'HBV00000NVZBY']",['HBV00000NVZBI'],0.4110429447852761,10.043985637342908
1793,"['HBV00000O3680', 'HBV00000OE7D4', 'HBV00000NVZBY']",['HBV00000OE7QQ'],0.4171779141104294,9.681159420289854
1794,"['HBV00000O3680', 'HBV00000OE7D4', 'HBV00000NVZBY']",['HBV00000OE7X7'],0.27607361963190186,6.1321909424724605
1795,"['HBV00000O3680', 'HBV00000OE7D4', 'HBV00000NVZBY']",['HBV00000TIRU5'],0.2392638036809816,10.429143314651721
1796,"['HBV00000O3680', 'HBV00000OE7D4', 'HBV00000NVZBY']",['HBV00000OE7UF'],0.43558282208588955,17.271667880553533
1797,"['HBV00000O3680', 'HBV00000OE7D4', 'HBV00000NVZBY']",['HBV00000PV6O6'],0.4662576687116564,25.66632962588473
1798,"['HBV00000O3680', 'HBV00000OE7D4', 'HBV00000NVZBY']",['HBV00000OE7GG'],0.39263803680981596,22.984946236559143
1799,"['HBV00000O3680', 'HBV00000OE7D4', 'HBV00000NVZBY']",['HBV00000OE7B5'],0.34355828220858897,21.086809470124017
1800,"['HBV00000O3680', 'HBV00000OE7D4', 'HBV00000NVZBY']",['HBV00000OE7J7'],0.20245398773006135,14.167095115681233
1801,"['HBV00000O3680', 'HBV00000OE7D4', 'HBV00000NVZBY']",['HBV00000NVZBO'],0.22699386503067484,16.21784776902887
1802,"['HBV00000O3680', 'HBV00000OE7D4', 'HBV00000NVZBY']",['HBV00000OE7FN'],0.3128834355828221,23.757322175732217
1803,"['HBV00000O3680', 'HBV00000OE7D4', 'HBV00000NVZBY']",['HBV00000PUQDG'],0.24539877300613497,21.548387096774192
1804,"['HBV00000NVZBW', 'HBV00000NVZBY']",['HBV00000OE7H3'],0.35384615384615387,14.10255659421106
1805,"['HBV00000NVZBW', 'HBV00000NVZBY']",['HBV00000NVZBI'],0.3230769230769231,7.8945035216130375
1806,"['HBV00000NVZBW', 'HBV00000NVZBY']",['HBV00000OE7D4'],0.3,8.93468271334792
1807,"['HBV00000NVZBW', 'HBV00000NVZBY']",['HBV00000OE7QQ'],0.3,6.961892583120204
1808,"['HBV00000NVZBW', 'HBV00000NVZBY']",['HBV00000OE7GG'],0.25384615384615383,14.860099255583126
1809,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000O2SHR'],0.1552346570397112,6.686143353287941
1810,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000TIRUB'],0.23826714801444043,7.625949483951891
1811,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000NVZE8'],0.12274368231046931,4.689411615681803
1812,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000OE7X7'],0.296028880866426,6.575440363986113
1813,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000O2S62'],0.22743682310469315,5.958669645556162
1814,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000OE7H3'],0.26353790613718414,10.503316753968214
1815,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000NVZ9S'],0.20577617328519857,8.17727476349838
1816,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000NVZBI'],0.36823104693140796,8.997861156660553
1817,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000OE7D4'],0.6534296028880866,19.460620591046613
1818,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000O3680'],0.4259927797833935,19.941443608742485
1819,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000TIRU5'],0.20216606498194944,8.812109615490225
1820,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000NVZBY'],0.36101083032490977,8.590101234505568
1821,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000OE7UF'],0.36101083032490977,14.314749908629816
1822,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000O2SIK'],0.18050541516245489,5.07334838011067
1823,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000OE7GG'],0.34657039711191334,20.28815651566321
1824,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000OE7B5'],0.4296028880866426,26.36802754589966
1825,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000OE7J7'],0.23465703971119134,16.420563696602414
1826,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000NVZBO'],0.148014440433213,10.575068459402864
1827,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000OE7FN'],0.37184115523465705,28.23399745228061
1828,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000OE78P'],0.12274368231046931,9.628835089836556
1829,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000O3C6Z'],0.1299638989169675,11.248799021999275
1830,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000PUQDG'],0.148014440433213,12.997100267846745
1831,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000NVZB4'],0.1552346570397112,14.571181376820617
1832,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000O2SDB'],0.16606498194945848,16.319331673813032
1833,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000OE882'],0.1444043321299639,14.319964753769572
1834,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000TIRUF'],0.1299638989169675,13.502852261140351
1835,"['HBV00000PV6O6', 'HBV00000OE7QQ']",['HBV00000OE7FS'],0.1299638989169675,19.071413975303354
